Election year,State,Stage ID,Stage,Race ID,Race type,Office ID,Office level,Office branch,Office name,District name,District type,District OCDID,Seats up for election,Race URL,Candidate ID,Person ID,Name,First name,Last name,Ballotpedia URL,Gender,Party affiliation,Incumbent?,Election date,Stage canceled?,Candidate status,Write-in?,Stage is ranked choice?,Ranked-choice voting round,Votes for,Votes against,Partisan primary?,Campaign email,Other email,Campaign website,Personal website,Campaign Facebook,Personal Facebook,Campaign Twitter,Personal Twitter,Campaign Instagram,Personal Instagram,Campaign YouTube,Personal YouTube,Campaign mailing address,Campaign phone,LinkedIn
2022,CT,91133,General,56791,Regular,8468,State,Legislative,Connecticut House of Representatives District 60,Connecticut House of Representatives District 60,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:60,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",140026,303294,Jane Garibay,Jane,Garibay,https://ballotpedia.org/Jane_Garibay,Female,Democratic Party,Yes,11/8/22,,On the Ballot,FALSE,FALSE,,,,,jane@janegaribayforhouse.com,,https://janegaribayforhouse.com/,,https://www.facebook.com/janegaribayinthehouse,https://www.facebook.com/jane.garibay.3,,,,,https://www.youtube.com/channel/UCTARlxrHoTWrxzy2Z2MK5Ow,,"20 Maple Avenue, Windsor, CT 06095",860-882-8842,https://www.linkedin.com/in/jane-garibay/
2022,CT,120752,Primary,56792,Regular,5834,State,Legislative,Connecticut House of Representatives District 61,Connecticut House of Representatives District 61,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:61,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",140028,53803,Tami Zawistowski,Tami,Zawistowski,https://ballotpedia.org/Tami_Zawistowski,Female,Republican Party,Yes,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,,,,,,https://www.facebook.com/tami.zawistowski,,,,,,,,,https://www.linkedin.com/in/resourcebooks/
2022,CT,120565,Primary,56792,Regular,5834,State,Legislative,Connecticut House of Representatives District 61,Connecticut House of Representatives District 61,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:61,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",140029,368699,Scott Nolan,Scott,Nolan,https://ballotpedia.org/Scott_Nolan,Male,Democratic Party,No,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,,,,,,,,,,,,,,860-625-4711,
2022,CT,91134,General,56792,Regular,5834,State,Legislative,Connecticut House of Representatives District 61,Connecticut House of Representatives District 61,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:61,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",140028,53803,Tami Zawistowski,Tami,Zawistowski,https://ballotpedia.org/Tami_Zawistowski,Female,Republican Party,Yes,11/8/22,,On the Ballot,FALSE,FALSE,,,,,,,,,,https://www.facebook.com/tami.zawistowski,,,,,,,,,https://www.linkedin.com/in/resourcebooks/
2022,CT,91134,General,56792,Regular,5834,State,Legislative,Connecticut House of Representatives District 61,Connecticut House of Representatives District 61,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:61,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",140029,368699,Scott Nolan,Scott,Nolan,https://ballotpedia.org/Scott_Nolan,Male,Democratic Party,No,11/8/22,,On the Ballot,FALSE,FALSE,,,,,,,,,,,,,,,,,,860-625-4711,
2022,CT,120753,Primary,56793,Regular,3992,State,Legislative,Connecticut House of Representatives District 62,Connecticut House of Representatives District 62,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:62,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",140030,331260,Mark Anderson,Mark,Anderson,https://ballotpedia.org/Mark_Anderson_(Connecticut),Male,Republican Party,Yes,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,mark@mark4ct.us,andersonmarkw@icloud.com,https://www.mark4ct.us/,,https://www.facebook.com/Mark4CT/,https://www.facebook.com/mark.anderson1129,,,https://www.instagram.com/mark4ct,,,,,,
2022,CT,120566,Primary,56793,Regular,3992,State,Legislative,Connecticut House of Representatives District 62,Connecticut House of Representatives District 62,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:62,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",140031,368700,Kim Becker,Kim,Becker,https://ballotpedia.org/Kim_Becker,,Democratic Party,No,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,kim@kimbeckerforct.com,,https://www.kimbeckerforct.com/,,https://www.facebook.com/KimBeckerForCT,,,,https://www.instagram.com/kimbeckerforct/,,,,,860-748-9388,
2022,CT,91135,General,56793,Regular,3992,State,Legislative,Connecticut House of Representatives District 62,Connecticut House of Representatives District 62,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:62,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",140030,331260,Mark Anderson,Mark,Anderson,https://ballotpedia.org/Mark_Anderson_(Connecticut),Male,Republican Party,Yes,11/8/22,,On the Ballot,FALSE,FALSE,,,,,mark@mark4ct.us,andersonmarkw@icloud.com,https://www.mark4ct.us/,,https://www.facebook.com/Mark4CT/,https://www.facebook.com/mark.anderson1129,,,https://www.instagram.com/mark4ct,,,,,,
2022,CT,91135,General,56793,Regular,3992,State,Legislative,Connecticut House of Representatives District 62,Connecticut House of Representatives District 62,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:62,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",140031,368700,Kim Becker,Kim,Becker,https://ballotpedia.org/Kim_Becker,,Democratic Party,No,11/8/22,,On the Ballot,FALSE,FALSE,,,,,kim@kimbeckerforct.com,,https://www.kimbeckerforct.com/,,https://www.facebook.com/KimBeckerForCT,,,,https://www.instagram.com/kimbeckerforct/,,,,,860-748-9388,
2022,CT,120754,Primary,56794,Regular,6003,State,Legislative,Connecticut House of Representatives District 63,Connecticut House of Representatives District 63,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:63,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",141304,24140,Jay Case,Jay,Case,https://ballotpedia.org/Jay_Case,Male,Republican Party,Yes,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,teamjay@casefor63rd.com,,,,https://www.facebook.com/casefor63rd,https://www.facebook.com/people/Jay-Case/1362826960,,,,,,,,,https://www.linkedin.com/in/jay-c-20347732/
2022,CT,120567,Primary,56794,Regular,6003,State,Legislative,Connecticut House of Representatives District 63,Connecticut House of Representatives District 63,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:63,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",141303,303297,Althea Perez,Althea,Perez,https://ballotpedia.org/Althea_Perez,Female,Democratic Party,No,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,,,,,,,,,,,,,,,
2022,CT,91136,General,56794,Regular,6003,State,Legislative,Connecticut House of Representatives District 63,Connecticut House of Representatives District 63,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:63,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",141304,24140,Jay Case,Jay,Case,https://ballotpedia.org/Jay_Case,Male,Republican Party,Yes,11/8/22,,On the Ballot,FALSE,FALSE,,,,,teamjay@casefor63rd.com,,,,https://www.facebook.com/casefor63rd,https://www.facebook.com/people/Jay-Case/1362826960,,,,,,,,,https://www.linkedin.com/in/jay-c-20347732/
2022,CT,91136,General,56794,Regular,6003,State,Legislative,Connecticut House of Representatives District 63,Connecticut House of Representatives District 63,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:63,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",141303,303297,Althea Perez,Althea,Perez,https://ballotpedia.org/Althea_Perez,Female,Democratic Party,No,11/8/22,,On the Ballot,FALSE,FALSE,,,,,,,,,,,,,,,,,,,
2022,CT,120568,Primary,56795,Regular,9537,State,Legislative,Connecticut House of Representatives District 64,Connecticut House of Representatives District 64,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:64,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",140032,303298,Maria Horn,Maria,Horn,https://ballotpedia.org/Maria_Horn,Female,Democratic Party,Yes,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,,,https://electmariahorn.com/,,https://www.facebook.com/StateRepHorn/,https://www.facebook.com/maria.horn.378,,,,,https://www.youtube.com/channel/UCFe4RjIHEDRYlB2WtRuvkdw,,"P.O. Box 229, Salisbury, CT 06068",,https://www.linkedin.com/in/maria-horn-433038115/
2022,CT,120755,Primary,56795,Regular,9537,State,Legislative,Connecticut House of Representatives District 64,Connecticut House of Representatives District 64,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:64,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",140033,368701,Christopher DuPont,Christopher,DuPont,https://ballotpedia.org/Christopher_DuPont,,Republican Party,No,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,,,,,,https://www.facebook.com/chris.dupont.7374480,CRDuPont33,,,,,,,,
2022,CT,91137,General,56795,Regular,9537,State,Legislative,Connecticut House of Representatives District 64,Connecticut House of Representatives District 64,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:64,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",140032,303298,Maria Horn,Maria,Horn,https://ballotpedia.org/Maria_Horn,Female,Democratic Party,Yes,11/8/22,,On the Ballot,FALSE,FALSE,,,,,,,https://electmariahorn.com/,,https://www.facebook.com/StateRepHorn/,https://www.facebook.com/maria.horn.378,,,,,https://www.youtube.com/channel/UCFe4RjIHEDRYlB2WtRuvkdw,,"P.O. Box 229, Salisbury, CT 06068",,https://www.linkedin.com/in/maria-horn-433038115/
2022,CT,91137,General,56795,Regular,9537,State,Legislative,Connecticut House of Representatives District 64,Connecticut House of Representatives District 64,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:64,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",140033,368701,Christopher DuPont,Christopher,DuPont,https://ballotpedia.org/Christopher_DuPont,,Republican Party,No,11/8/22,,On the Ballot,FALSE,FALSE,,,,,,,,,,https://www.facebook.com/chris.dupont.7374480,CRDuPont33,,,,,,,,
2022,CT,120569,Primary,56796,Regular,291,State,Legislative,Connecticut House of Representatives District 65,Connecticut House of Representatives District 65,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:65,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",141305,40257,Michelle Cook,Michelle,Cook,https://ballotpedia.org/Michelle_Cook,Female,Democratic Party,Yes,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,cookfor65@gmail.com,,,,https://www.facebook.com/cookfor65,https://www.facebook.com/michelle.l.cook.5,,,,,,,,,https://www.linkedin.com/in/michelle-loness-cook-michelle-cook-a9943637/
2022,CT,91138,General,56796,Regular,291,State,Legislative,Connecticut House of Representatives District 65,Connecticut House of Representatives District 65,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:65,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",141305,40257,Michelle Cook,Michelle,Cook,https://ballotpedia.org/Michelle_Cook,Female,Democratic Party,Yes,11/8/22,,On the Ballot,FALSE,FALSE,,,,,cookfor65@gmail.com,,,,https://www.facebook.com/cookfor65,https://www.facebook.com/michelle.l.cook.5,,,,,,,,,https://www.linkedin.com/in/michelle-loness-cook-michelle-cook-a9943637/
2022,CT,120570,Primary,56797,Regular,7502,State,Legislative,Connecticut House of Representatives District 66,Connecticut House of Representatives District 66,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:66,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",140034,331264,Matt Dyer,Matt,Dyer,https://ballotpedia.org/Matt_Dyer,Male,Democratic Party,No,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,matt@dyerforhouse.com,,https://dyerforhouse.com/,,https://www.facebook.com/DyerForHouse,,,,https://www.instagram.com/dyerforhouse/,,https://www.youtube.com/channel/UC1-AHzt5fbaOO9cyY2cHtHg,,,,
2022,CT,120757,Primary,56797,Regular,7502,State,Legislative,Connecticut House of Representatives District 66,Connecticut House of Representatives District 66,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:66,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",140035,368702,Karen Reddington-Hughes,Karen,Reddington-Hughes,https://ballotpedia.org/Karen_Reddington-Hughes,Female,Republican Party,No,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,karen@reddington-hughesfor66th.com,,http://karenforthe66th.com/,,https://www.facebook.com/karenforCt66th,https://www.facebook.com/karenreddingtonhughes,KarenReddingt10,,https://www.instagram.com/karen_for_ct_66th/,https://www.instagram.com/reddingtonhughes/,,https://www.youtube.com/user/dabees1,,203-947-4757,https://www.linkedin.com/in/karen-reddington-hughes-4830a310/
2022,CT,120757,Primary,56797,Regular,7502,State,Legislative,Connecticut House of Representatives District 66,Connecticut House of Representatives District 66,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:66,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",140036,368703,Susan Haas,Susan,Haas,https://ballotpedia.org/Susan_Haas,,Republican Party,No,8/9/22,Yes,Withdrew,FALSE,FALSE,,,,TRUE,SusanHaas4District66@gmail.com,,https://susanhaasstaterepresentative.com/,,https://www.facebook.com/SusanHaas4Ct66,,,,,,,,,,
2022,CT,91139,General,56797,Regular,7502,State,Legislative,Connecticut House of Representatives District 66,Connecticut House of Representatives District 66,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:66,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",140034,331264,Matt Dyer,Matt,Dyer,https://ballotpedia.org/Matt_Dyer,Male,Democratic Party,No,11/8/22,,On the Ballot,FALSE,FALSE,,,,,matt@dyerforhouse.com,,https://dyerforhouse.com/,,https://www.facebook.com/DyerForHouse,,,,https://www.instagram.com/dyerforhouse/,,https://www.youtube.com/channel/UC1-AHzt5fbaOO9cyY2cHtHg,,,,
2022,CT,91139,General,56797,Regular,7502,State,Legislative,Connecticut House of Representatives District 66,Connecticut House of Representatives District 66,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:66,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",140035,368702,Karen Reddington-Hughes,Karen,Reddington-Hughes,https://ballotpedia.org/Karen_Reddington-Hughes,Female,Republican Party,No,11/8/22,,On the Ballot,FALSE,FALSE,,,,,karen@reddington-hughesfor66th.com,,http://karenforthe66th.com/,,https://www.facebook.com/karenforCt66th,https://www.facebook.com/karenreddingtonhughes,KarenReddingt10,,https://www.instagram.com/karen_for_ct_66th/,https://www.instagram.com/reddingtonhughes/,,https://www.youtube.com/user/dabees1,,203-947-4757,https://www.linkedin.com/in/karen-reddington-hughes-4830a310/
2022,CT,120758,Primary,56798,Regular,2807,State,Legislative,Connecticut House of Representatives District 67,Connecticut House of Representatives District 67,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:67,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",140037,58173,William Buckbee,William,Buckbee,https://ballotpedia.org/William_Buckbee,Male,Republican Party,Yes,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,Buckbee67th@gmail.com,,,,https://www.facebook.com/reelectbuckbee,https://www.facebook.com/billy.buckbee,Buckbee_for_NM,,,,,,,,https://www.linkedin.com/in/william-billy-mo-buckbee-81086250/
2022,CT,120571,Primary,56798,Regular,2807,State,Legislative,Connecticut House of Representatives District 67,Connecticut House of Representatives District 67,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:67,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",140038,368704,Alexandra Thomas,Alexandra,Thomas,https://ballotpedia.org/Alexandra_Thomas,,Democratic Party,No,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,,,,,,,,,,,,,,,
2022,CT,91140,General,56798,Regular,2807,State,Legislative,Connecticut House of Representatives District 67,Connecticut House of Representatives District 67,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:67,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",140037,58173,William Buckbee,William,Buckbee,https://ballotpedia.org/William_Buckbee,Male,Republican Party,Yes,11/8/22,,On the Ballot,FALSE,FALSE,,,,,Buckbee67th@gmail.com,,,,https://www.facebook.com/reelectbuckbee,https://www.facebook.com/billy.buckbee,Buckbee_for_NM,,,,,,,,https://www.linkedin.com/in/william-billy-mo-buckbee-81086250/
2022,CT,91140,General,56798,Regular,2807,State,Legislative,Connecticut House of Representatives District 67,Connecticut House of Representatives District 67,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:67,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",140038,368704,Alexandra Thomas,Alexandra,Thomas,https://ballotpedia.org/Alexandra_Thomas,,Democratic Party,No,11/8/22,,On the Ballot,FALSE,FALSE,,,,,,,,,,,,,,,,,,,
2022,CT,120759,Primary,56799,Regular,1861,State,Legislative,Connecticut House of Representatives District 68,Connecticut House of Representatives District 68,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:68,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",141306,26981,Joe Polletta,Joe,Polletta,https://ballotpedia.org/Joe_Polletta,Male,Republican Party,Yes,8/9/22,Yes,Advanced,FALSE,FALSE,,,,TRUE,,,,,,https://www.facebook.com/joe.polletta,realjoepolletta,,,https://www.instagram.com/joepolletta/,,,,,https://www.linkedin.com/in/joe-polletta-645b14105/
2022,CT,91141,General,56799,Regular,1861,State,Legislative,Connecticut House of Representatives District 68,Connecticut House of Representatives District 68,State Legislative (Lower),ocd-division/country:us/state:ct/sldl:68,1,"https://ballotpedia.org/Connecticut_House_of_Representatives_elections,_2022",141306,26981,Joe Polletta,Joe,Polletta,https://ballotpedia.org/Joe_Polletta,Male,Republican Party,Yes,11/8/22,,On the Ballot,FALSE,FALSE,,,,,,,,,,https://www.facebook.com/joe.polletta,realjoepolletta,,,https://www.instagram.com/joepolletta/,,,,,https://www.linkedin.com/in/joe-polletta-645b14105/
