name,name_first,name_middle,name_last,nickname,name_prefix,name_suffix,image,party,office,title,state,status,district,ethnicity,race,gender,date_of_birth,date_of_death,education,occupation,bio,email_official,email_other,email_campaign,website_official,website_personal,website_campaign,twitter_official,twitter_personal,twitter_campaign,youtube_official,youtube_personal,youtube_campaign,instagram_official,instagram_personal,instagram_campaign,facebook_official,facebook_personal,facebook_campaign,linkedin,rumble,gab,rss,address_campaign,address_capitol,address_district,phone_campaign,phone_capitol,phone_district,fax_capitol,fax_district,contact_form_url,date_assumed_office,appointed_by,appointed_date,confirmed_date,term_end_date,congress_year,thomas ID,lis_id,cspan_id,govtrack_id,votesmart_id,ballotpedia_id,washington_post_id,icpsr_id,wikipedia_id,google_entity_id,Ballotpedia URL,propublica URL,ballotpedia Office ID,govpackpub_id,govpack_id,fec_id,usio_id,opensecrets_id,district_ocd_id,openstates_id,committee_id
Norm Needleman,Norm,,Needleman,,,,,Democratic Party,Connecticut State Senate District 33,Connecticut State Senator,CT,Incumbent,Connecticut State Senate District 33,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42360,,,,,https://ballotpedia.org/Norm_Needleman,,2275,,,,,,ocd-division/country:us/state:ct/sldu:33,,
Brandon Goff,Brandon,,Goff,,,,,Republican Party,Connecticut State Senate District 33,Connecticut State Senator,CT,Challenger,Connecticut State Senate District 33,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352759,,,,,https://ballotpedia.org/Brandon_Goff,,2275,,,,,,ocd-division/country:us/state:ct/sldu:33,,
"Paul Cicarella, Jr.",Paul,,"Cicarella,",,,Jr.,,Republican Party,Connecticut State Senate District 34,Connecticut State Senator,CT,Incumbent,Connecticut State Senate District 34,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328782,,,,,"https://ballotpedia.org/Paul_Cicarella,_Jr.",,6097,,,,,,ocd-division/country:us/state:ct/sldu:34,,
Alida Cella,Alida,,Cella,,,,,Democratic Party,Connecticut State Senate District 34,Connecticut State Senator,CT,Challenger,Connecticut State Senate District 34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369155,,,,,https://ballotpedia.org/Alida_Cella,,6097,,,,,,ocd-division/country:us/state:ct/sldu:34,,
Lisa Thomas,Lisa,,Thomas,,,,,Democratic Party,Connecticut State Senate District 35,Connecticut State Senator,CT,Challenger,Connecticut State Senate District 35,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331194,,,,,https://ballotpedia.org/Lisa_Thomas_(Connecticut),,12941,,,,,,ocd-division/country:us/state:ct/sldu:35,,
Jeff Gordon,Jeff,,Gordon,,,,,Republican Party,Connecticut State Senate District 35,Connecticut State Senator,CT,Challenger,Connecticut State Senate District 35,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348660,,,,,https://ballotpedia.org/Jeff_Gordon_(Connecticut),,12941,,,,,,ocd-division/country:us/state:ct/sldu:35,,
Ryan Fazio,Ryan,,Fazio,,,,https://ctsenaterepublicans.com/wp-content/uploads/2021/08/225217195_346200893664334_4626743322505851539_n-scaled-e1629858004858.jpg,Republican Party,Connecticut State Senate District 36,Connecticut State Senator,CT,Incumbent,Connecticut State Senate District 36,,,Male,,,,,,Ryan.Fazio@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331195,,,,,https://ballotpedia.org/Ryan_Fazio,,1438,,,,,,ocd-division/country:us/state:ct/sldu:36,ocd-person/c5800b0c-c84a-4e63-83fa-8aaad9b6535f,
Trevor Crow,Trevor,,Crow,,,,,Democratic Party,Connecticut State Senate District 36,Connecticut State Senator,CT,Challenger,Connecticut State Senate District 36,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369156,,,,,https://ballotpedia.org/Trevor_Crow,,1438,,,,,,ocd-division/country:us/state:ct/sldu:36,,
MD Rahman,MD,,Rahman,,,,,Democratic Party,Connecticut State Senate District 4,Connecticut State Senator,CT,Challenger,Connecticut State Senate District 4,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369137,,,,,https://ballotpedia.org/MD_Rahman,,11280,,,,,,ocd-division/country:us/state:ct/sldu:4,,
Jacqueline Crespan,Jacqueline,,Crespan,,,,,Republican Party,Connecticut State Senate District 4,Connecticut State Senator,CT,Challenger,Connecticut State Senate District 4,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369138,,,,,https://ballotpedia.org/Jacqueline_Crespan,,11280,,,,,,ocd-division/country:us/state:ct/sldu:4,,
Derek Slap,Derek,,Slap,,,,http://www.senatedems.ct.gov/templates/slap/images/slap-hi.jpg,Democratic Party,Connecticut State Senate District 5,Connecticut State Senator,CT,Incumbent,Connecticut State Senate District 5,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51 Fairlee Road;West Hartford, CT 06107",,,,,,,,,,,,,,,,,,14344,,,,,https://ballotpedia.org/Derek_Slap,,7689,,,,,,ocd-division/country:us/state:ct/sldu:5,ocd-person/a33a2113-e60b-4000-9dc7-eb58a775d986,
Rick Lopes,Rick,,Lopes,,,,http://www.senatedems.ct.gov/templates/lopes/images/lopes-hi.jpg,Democratic Party,Connecticut State Senate District 6,Connecticut State Senator,CT,Incumbent,Connecticut State Senate District 6,,,Male,,,,,,Rick.Lopes@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46800,,,,,https://ballotpedia.org/Rick_Lopes,,9237,,,,,,ocd-division/country:us/state:ct/sldu:6,ocd-person/bdc5f5a0-0285-45d2-a6fd-d29d8b31cd43,
Tremell Collins,Tremell,,Collins,,,,,Republican Party,Connecticut State Senate District 6,Connecticut State Senator,CT,Challenger,Connecticut State Senate District 6,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303259,,,,,https://ballotpedia.org/Tremell_Collins,,9237,,,,,,ocd-division/country:us/state:ct/sldu:6,,
John Kissel,John,A.,Kissel,,,,https://cga.ct.gov/legpics/S07.png?ver=,Republican Party,Connecticut State Senate District 7,Connecticut State Senator,CT,Incumbent,Connecticut State Senate District 7,,,Male,,,,,,John.A.Kissel@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"16 Frew Terrace;Enfield, CT 06082",,,860-745-0668,,,,,,,,,,,,,,,28038,,,,,https://ballotpedia.org/John_Kissel,,4851,,,,,,ocd-division/country:us/state:ct/sldu:7,ocd-person/da65a738-37c7-41c1-8cd4-abae65ef0167,
Cynthia Mangini,Cynthia,,Mangini,,,,,Democratic Party,Connecticut State Senate District 7,Connecticut State Senator,CT,Challenger,Connecticut State Senate District 7,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369139,,,,,https://ballotpedia.org/Cynthia_Mangini,,4851,,,,,,ocd-division/country:us/state:ct/sldu:7,,
Paul Honig,Paul,,Honig,,,,,Democratic Party,Connecticut State Senate District 8,Connecticut State Senator,CT,Challenger,Connecticut State Senate District 8,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303306,,,,,https://ballotpedia.org/Paul_Honig,,12642,,,,,,ocd-division/country:us/state:ct/sldu:8,,
Lisa Seminara,Lisa,,Seminara,,,,,Republican Party,Connecticut State Senate District 8,Connecticut State Senator,CT,Challenger,Connecticut State Senate District 8,,,Female,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369140,,,,,https://ballotpedia.org/Lisa_Seminara,,12642,,,,,,ocd-division/country:us/state:ct/sldu:8,,
Matthew L. Lesser,Matthew,L.,Lesser,,,,http://www.senatedems.ct.gov/templates/Lesser/images/Lesser1x1.jpg,Democratic Party,Connecticut State Senate District 9,Connecticut State Senator,CT,Incumbent,Connecticut State Senate District 9,,,Male,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,", CT",,,,,,,,,,,,,,,,,,38505,,,,,https://ballotpedia.org/Matthew_Lesser,,13985,,,,,,ocd-division/country:us/state:ct/sldu:9,ocd-person/f55ef0f9-f0ed-48ba-80b9-23ac643626cc,
Lisa Marotta,Lisa,,Marotta,,,,,Republican Party,Connecticut State Senate District 9,Connecticut State Senator,CT,Challenger,Connecticut State Senate District 9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369141,,,,,https://ballotpedia.org/Lisa_Marotta,,13985,,,,,,ocd-division/country:us/state:ct/sldu:9,,
Peter Lumaj,Peter,,Lumaj,,,,https://peterlumaj.com/wp-content/uploads/2022/01/Lumaj-Headshot-NYC.jpg,Republican Party,U.S. Senate Connecticut,U.S. Senator,CT,Challenger,Connecticut Statewide,,,,,,,,,,,,,,https://peterlumaj.com/,,,https://www.twitter.com/PeterLumaj,,,https://www.youtube.com/channel/UC08wJz95VIVHGrdnDs3STKQ,,,https://www.instagram.com/peterlumaj/,,,https://www.facebook.com/peterlumajct,,,,,"53 Peck Road, Torrington, CT 06790",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ct,,
Karen DuBois-Walton,Karen,,DuBois-Walton,,,,,Democratic Party,Connecticut State Treasurer,Connecticut State Treasurer,CT,Challenger,Connecticut Statewide,,,,,,,,,,,,,,https://karenduboiswalton.com/,,https://www.twitter.com/DrDuBoisWalton,,,,,,,https://www.instagram.com/KDW4CT/,,https://www.facebook.com/karen.duboiswalton,https://www.facebook.com/KDW4CT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ct,,
Dita Bhargava,Dita,,Bhargava,,,,"https://static.wixstatic.com/media/8a2d48_8cf43a13a90746bb9fad962b12be4900~mv2.jpg/v1/crop/x_0,y_0,w_1106,h_1434/fill/w_611,h_796,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/8a2d48_8cf43a13a90746bb9fad962b12be4900~mv2.jpg",Democratic Party,Connecticut State Treasurer,Connecticut State Treasurer,CT,Challenger,Connecticut Statewide,,,,,,,,,,,TeamDita@ditaCT22.com,,,https://www.ditact22.com/home,,,https://www.twitter.com/ConnecticutDita,,,https://www.youtube.com/channel/UCu4Lurj_h7RaxR3tAPk7PRg,,,,,,https://www.facebook.com/DitaCT22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ct,,
Michael Ted Goldstein,Michael,Ted,Goldstein,,,,"https://img1.wsimg.com/isteam/ip/e7d8877a-7613-42c9-af5b-ae34d4215f99/113581463.jpg/:/cr=t:0%25,l:3.02%25,w:93.95%25,h:93.95%25/rs=w:1280,h:1203",Republican Party,U.S. House Connecticut District 4,U.S. Representative,CT,Challenger,Connecticut Congressional District 4,,,,,,,,,,,info@goldsteinforcongress.com,,,https://goldsteinforcongress.com/,,,https://www.twitter.com/DrMGoldstein,,,,,,https://www.instagram.com/drmichaelgoldstein/,,https://www.facebook.com/michael.goldstein.1829,https://www.facebook.com/goldsteinforcongress/,,,,,,,,(914) 980-9696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ct/cd:4,,
Trenee McGee,Trenee,,McGee,,,,"https://static.wixstatic.com/media/f027ee_7efea0bb5f4b40e190711bc7891016d0~mv2.jpeg/v1/fill/w_556,h_486,al_c,q_80,usm_0.66_1.00_0.01,enc_auto/4E49A3B5-CE5C-4639-B4DF-15857CB0FF4B.jpeg",Democratic Party,Connecticut State House District 116,Connecticut State Representative,CT,Incumbent,Connecticut State House District 116,,,,,,,,,Trenee.McGee@cga.ct.gov,,,,https://www.treneemcgee.com/,,,,,,,,https://www.instagram.com/reptreneemcgee/,https://www.instagram.com/officialtdmcgee/,,https://www.facebook.com/reptreneemcgee,https://www.facebook.com/trenee.mcgee,,,,,,,,"Legislative Office Building; Hartford, CT 06106",,,,,,,,,,,,,,,,,,,,,https://en.wikipedia.org/wiki/Treneé_McGee,,,,,,,,,,ocd-division/country:us/state:ct/sldl:116,ocd-person/5a41c633-8d04-43c6-b3c2-64cbbbbefcc4,
Joseph Miller,Joseph,,Miller,,,,https://www.joemillerct.com/images/110530/image0_1.jpeg,Democratic Party,Connecticut State House District 116,Connecticut State Representative,CT,Challenger,Connecticut State House District 116,,,,,,,,,,,JOEFORREP116@GMAIL.COM,,,https://www.joemillerct.com/,,,,,,,,,,,,https://www.facebook.com/Joefor116,,,,,,,,(203) 802-1253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ct/sldl:116,,
Marcus Brown,Marcus,,Brown,,,,,Democratic Party,Connecticut State House District 127,Connecticut State Representative,CT,Challenger,Connecticut State House District 127,,,,,,,,,,,Brown4rep@gmail.com,,,,,,,,,,,,,,https://www.facebook.com/marcus.brownharrigan,https://www.facebook.com/CouncilmanBrownBPT,,,,,,,,(203) 275-9731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ct/sldl:127,,
Jack Hennessy,Jack,,Hennessy,,,,,Democratic Party,Connecticut State House District 127,Connecticut State Representative,CT,Incumbent,Connecticut State House District 127,,,,,,,,,,,,,,,,,,,,,,,,https://www.facebook.com/StateRepHennessy/,https://www.facebook.com/jack.hennessy2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://en.wikipedia.org/wiki/Jack_Hennessy_(politician),,,,,,,,,,ocd-division/country:us/state:ct/sldl:127,,
Eric Wellman,Eric,,Wellman,,,,,Democratic Party,Connecticut State House District 16,Connecticut State Representative,CT,Challenger,Connecticut State House District 16,,,,,,,,,,,Eric4ct@eric4ct.com,,,https://www.eric4ct.com/,,,,,,,,https://www.instagram.com/eric4ct/,,,https://www.facebook.com/npreric,https://www.facebook.com/eric4simsbury,,,,,,,,(860) 424-1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ct/sldl:16,,
Kurt Comisky,Kurt,,Comisky,,,,,Democratic Party,Connecticut State House District 34,Connecticut State Representative,CT,Challenger,Connecticut State House District 34,,,,,,,,,,,kurtcomisky@att.net,,,https://kurtondc.azurewebsites.net/kurt/,,,,,,,,,,,,https://www.facebook.com/CT34thDistrict,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ct/sldl:34,,
Susan Haas,Susan,,Haas,,,,,Republican Party,Connecticut State House District 66,Connecticut State Representative,CT,Challenger,Connecticut State House District 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ct/sldl:66,,
Jason Buchsbaum,Jason,,Buchsbaum,,,,"https://static.wixstatic.com/media/bb062e_64d7f56f277d4b809b10244773c62111~mv2.jpg/v1/fill/w_1906,h_1430,al_t,q_90,usm_0.66_1.00_0.01,enc_auto/bb062e_64d7f56f277d4b809b10244773c62111~mv2.jpg",Republican Party,Connecticut State House District 69,Connecticut State Representative,CT,Challenger,Connecticut State House District 69,,,,,,,,,,,jason@jasonforct.com,,https://www.cohenandwolf.com/team-jason-buchsbaum,https://www.jasonforct.com/,,,https://www.twitter.com/JasonBuchsbaum,,,,,,https://www.instagram.com/jason_buchsbaum_for_state_rep/,,https://www.facebook.com/jason.buchsbaum,https://www.facebook.com/buchsbaumforstaterep,,,,,,,,(203) 864-4763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ct/sldl:69,,
Aileen Abrams,Aileen,,Abrams,,,,,Republican Party,Connecticut State House District 78,Connecticut State Representative,CT,Challenger,Connecticut State House District 78,,,,,,,,,,,,,,https://www.voteaileen.com/,,,https://www.twitter.com/_Abrams,,,,,,https://www.instagram.com/aileenabramsforct/,,https://www.facebook.com/aileen.abrams,https://www.facebook.com/aileenabramsfor78th,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ct/sldl:78,,
Andy Gottlieb,Andy,,Gottlieb,,,,"https://static.wixstatic.com/media/d173c9_ef4e93b64f4c4ae1a72bbf65e46ee5d5~mv2.jpg/v1/crop/x_274,y_151,w_2097,h_1706/fill/w_680,h_557,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/Andy%20photo%202_edited.jpg",Democratic Party,Connecticut State House District 98,Connecticut State Representative,CT,Challenger,Connecticut State House District 98,,,,,,,,,,,andyforct@gmail.com,,,https://www.andyct.org/,,,,,,,,,,,,https://www.facebook.com/andyforct,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-division/country:us/state:ct/sldl:98,,
Dennis Bradley,Dennis,A.,Bradley,,,,http://www.senatedems.ct.gov/templates/Bradley/images/Bradley1x1.jpg,Democratic Party,Connecticut State Senate District 23,Connecticut State Senator,CT,Incumbent,Connecticut State Senate District 23,,,,,,,,,,,,,http://www.bdklawgroup.com/,https://www.bradley4thepeople.com/,,,,,,,,,https://www.instagram.com/dennisabradley/,https://www.facebook.com/senatorbradley/,https://www.facebook.com/people/Dennis-Bradley/100012116317366,,,,,,,,"853 Fairfield Avenue;Bridgeport, CT 06604",,,203-212-3617,,,,,,,,,,,,,,,,,,https://en.wikipedia.org/wiki/Dennis_Bradley,,,,,,,,,,ocd-division/country:us/state:ct/sldu:23,ocd-person/fa722794-9212-4794-b381-04d0f1d65cff,
Bill Buckbee,Bill,,Buckbee,,,,https://www.cga.ct.gov/legpics/067.png?ver=,Republican,Connecticut State House District 67,Connecticut State Representative,CT,Incumbent,Connecticut State House District 67,,,,,,,,,Bill.Buckbee@housegop.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"64A Lanesville Road;New Milford, CT 06776",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-person/1c270bf3-7cc6-4e11-93fb-e35f5d9a1774,
Brian T. Smith,Brian,T.,Smith,,,,http://www2.housedems.ct.gov/Smith/images/Smith_HS.jpg,Democratic,Connecticut State House District 48,Connecticut State Representative,CT,Incumbent,Connecticut State House District 48,,,,,,,,,brian.smith@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"12 Broadway;Colchester, CT 06415",,,860-537-1925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-person/8abc69af-2775-4342-9191-6902690d03ed,
Catherine F. Abercrombie,Catherine,F.,Abercrombie,,,,http://www2.housedems.ct.gov/Abercrombie/images/Abercrombie_HS.jpg,Democratic,Connecticut State House District 83,Connecticut State Representative,CT,Incumbent,Connecticut State House District 83,,,,,,,,,Catherine.Abercrombie@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"230 Westfort Drive;Meriden, CT 06451",,,203-634-8770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-person/85ce898d-f0fc-499d-9b09-1238b29f152c,
Charlie L. Stallworth,Charlie,L.,Stallworth,,,,http://www2.housedems.ct.gov/Stallworth/images/Stallworth_HS.jpg,Democratic,Connecticut State House District 126,Connecticut State Representative,CT,Incumbent,Connecticut State House District 126,,,,,,,,,Charlie.Stallworth@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"35 Wickliffe Circle;Bridgeport, CT 06606",,,203-257-5281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-person/ddbee7da-746c-4fd1-8ee2-21ec3c6672d1,
Chris Perone,Chris,,Perone,,,,http://www2.housedems.ct.gov/Perone/images/Perone_HS.jpg,Democratic,Connecticut State House District 137,Connecticut State Representative,CT,Incumbent,Connecticut State House District 137,,,,,,,,,Chris.Perone@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"8 East Rocks Road;Norwalk, CT 06851",,,203-840-1643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-person/15f3df31-84bc-4ae6-b399-c9b9c58ecec6,
Christopher Ziogas,Christopher,,Ziogas,,,,http://www2.housedems.ct.gov/Ziogas/images/Ziogas_HS.jpg,Democratic,Connecticut State House District 79,Connecticut State Representative,CT,Incumbent,Connecticut State House District 79,,,,,,,,,Chris.Ziogas@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"P.O. Box 1399;Bristol, CT 06010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-person/506de26d-cebf-48cf-a0e0-3f7f8efb6a6a,
Craig Miner,Craig,,Miner,,,,https://ctsenaterepublicans.com/wp-content/uploads/2017/01/Miner-2017-01-04.jpg,Republican,Connecticut State Senate District 30,Connecticut State Senator,CT,Incumbent,Connecticut State Senate District 30,,,,,,,,,Craig.Miner@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"230 E. Chestnut Hill Road;Litchfield, CT 06759",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-person/9b22e360-54e1-4e6a-a733-d2c0a7e94d5a,
Dan Champagne,Dan,,Champagne,,,,https://www.cga.ct.gov/legpics/S35.png?ver=,Republican,Connecticut State Senate District 35,Connecticut State Senator,CT,Incumbent,Connecticut State Senate District 35,,,,,,,,,Dan.Champagne@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"30 Lawler Road;Vernon, CT 06066",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-person/9e96a931-c06f-4245-859b-dbe02d3e2342,
Daniel J. Fox,Daniel,J.,Fox,,,,http://www2.housedems.ct.gov/Fox/images/Fox_HS.jpg,Democratic,Connecticut State House District 148,Connecticut State Representative,CT,Incumbent,Connecticut State House District 148,,,,,,,,,Dan.Fox@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"28 Pierce Place;Stamford, CT 06906",,,203-569-6290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-person/b0817ed7-2898-4824-934c-c49615c8b1ea,
David Arconti Jr.,David,,Arconti,,,Jr.,http://www2.housedems.ct.gov/Arconti/images/Arconti_HS.jpg,Democratic,Connecticut State House District 109,Connecticut State Representative,CT,Incumbent,Connecticut State House District 109,,,,,,,,,David.Arconti@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"141 Great Plain Road;Danbury, CT 06811",,,203-313-4407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-person/586dc1fb-0c17-412b-964a-f5de187d4158,
David T. Wilson,David,T.,Wilson,,,,https://www.cga.ct.gov/legpics/066.png?ver=,Republican,Connecticut State House District 66,Connecticut State Representative,CT,Incumbent,Connecticut State House District 66,,,,,,,,,David.Wilson@housegop.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"42 Wheeler Road;Litchfield, CT 06759",,,860-489-9673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-person/520fc855-8f97-4698-9521-039c9ea9918c,
Emmanuel Sanchez,Emmanuel,,Sanchez,,,,http://www2.housedems.ct.gov/SanchezM/images/SanchezM_HS.jpg,Democratic,Connecticut State House District 24,Connecticut State Representative,CT,Incumbent,Connecticut State House District 24,,,,,,,,,emmanuel.sanchez@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,", CT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-person/140d2d97-aae9-433a-b012-ce3775aa81a8,
Emmett D. Riley,Emmett,D.,Riley,,,,http://www2.housedems.ct.gov/Riley/images/Riley_HS.jpg,Democratic,Connecticut State House District 46,Connecticut State Representative,CT,Incumbent,Connecticut State House District 46,,,,,,,,,Emmett.Riley@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"25 Sherwood Lane;Norwich, CT 06360",,,860-887-6228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-person/81708fd7-b28e-4c83-b972-80e77a91da3c,
Jeff Currey,Jeff,,Currey,,,,http://www2.housedems.ct.gov/Currey/images/Currey_HS.jpg,Democratic,Connecticut State House District 11,Connecticut State Representative,CT,Incumbent,Connecticut State House District 11,,,,,,,,,Jeff.Currey@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"50 McKee Street;East Hartford, CT 06108",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-person/0589b926-29e0-4281-b0f9-73369fe7f989,
Joe de la Cruz,Joe,de la,Cruz,,,,http://www2.housedems.ct.gov/delacruz/images/delaCruz_HS.jpg,Democratic,Connecticut State House District 41,Connecticut State Representative,CT,Incumbent,Connecticut State House District 41,,,,,,,,,Joe.delaCruz@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"95 Corey Road;Groton, CT 06340",,,860-271-1834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-person/4361534b-c294-475d-b2d8-384bc355ad17,
John Fusco,John,,Fusco,,,,https://www.cthousegop.com/fusco/wp-content/uploads/sites/32/2019/01/sm_Fusco-headshot-020117-7826.jpg,Republican,Connecticut State House District 81,Connecticut State Representative,CT,Incumbent,Connecticut State House District 81,,,,,,,,,John.Fusco@housegop.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"55 Brookview Place;Plantsville, CT 06479",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-person/0185c242-1a49-4731-841f-9df14573fa7f,
"John ""Jack"" F. Hennessy",John,,Hennessy,"""Jack"" F.",,,http://www2.housedems.ct.gov/Hennessy/images/Hennessy_HS.jpg,Democratic,Connecticut State House District 127,Connecticut State Representative,CT,Incumbent,Connecticut State House District 127,,,,,,,,,Jack.Hennessy@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"556 Savoy Street;Bridgeport, CT 06606",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-person/3d61a53f-2d06-4910-b6ae-943cc8741d9b,
John K. Hampton,John,K.,Hampton,,,,http://www2.housedems.ct.gov/Hampton/images/Hampton_HS.jpg,Democratic,Connecticut State House District 16,Connecticut State Representative,CT,Incumbent,Connecticut State House District 16,,,,,,,,,John.Hampton@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"9 Knoll Lane;Weatogue, CT 06089",,,860-803-4072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-person/f9ecbfe5-3d3b-4c2a-b58d-71083baf8c9d,
Joseph P. Gresko,Joseph,P.,Gresko,,,,http://www2.housedems.ct.gov/Gresko/images/gresko_HS.jpg,Democratic,Connecticut State House District 121,Connecticut State Representative,CT,Incumbent,Connecticut State House District 121,,,,,,,,,Joseph.Gresko@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"284 Mary Avenue;Stratford, CT 06614",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-person/06bb6ad8-3238-4ba7-8f83-47507541a300,
Josh Elliott,Josh,,Elliott,,,,http://www2.housedems.ct.gov/Elliott/images/Elliott_HS.jpg,Democratic,Connecticut State House District 88,Connecticut State Representative,CT,Incumbent,Connecticut State House District 88,,,,,,,,,Josh.Elliott@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"59 McArthur Drive;Hamden, CT 06518",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-person/57461c01-e706-4ce5-9dfd-8982e1f29021,
Kevin D. Witkos,Kevin,D.,Witkos,,,,https://cga.ct.gov/legpics/S08.png?ver=,Republican,Connecticut State Senate District 8,Connecticut State Senator,CT,Incumbent,Connecticut State Senate District 8,,,,,,,,,Kevin.Witkos@cga.ct.gov,,,,,,,,,,,,,,,,,,,,,,,,"15 High Ledge Road;Canton, CT 06019",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocd-person/77479a85-ce39-422f-9094-bbdbce7d5276,
